# ATP-5 SD Integrity Test
timestamp_ms,ax,ay,az_raw,az_filt,gx,gy,gz
481362,-0.1101,-0.0933,9.7244,-0.0002,0.0095,0.0279,0.0002
481376,-0.0574,-0.0861,9.7077,-0.0168,0.0073,0.0304,0.0379
481390,-0.1364,-0.0670,9.7412,0.0166,0.0093,0.0261,0.0399
481404,-0.0933,-0.0981,9.7316,0.0070,0.0063,0.0272,0.0406
481418,-0.1172,-0.0790,9.7364,0.0117,0.0082,0.0264,0.0392
481432,-0.0837,-0.0502,9.7077,-0.0169,0.0090,0.0263,0.0403
481446,-0.1077,-0.1101,9.7268,0.0022,0.0110,0.0267,0.0379
481460,-0.0814,-0.0766,9.7244,-0.0002,0.0057,0.0266,0.0370
481474,-0.1172,-0.0718,9.7029,-0.0216,0.0119,0.0264,0.0360
481488,-0.1292,-0.0742,9.7173,-0.0072,0.0075,0.0283,0.0360
481502,-0.0790,-0.0837,9.7675,0.0428,0.0108,0.0267,0.0370
481516,-0.0957,-0.0909,9.7220,-0.0027,0.0046,0.0260,0.0397
481530,-0.1172,-0.0742,9.7196,-0.0050,0.0078,0.0299,0.0385
481544,-0.1268,-0.0933,9.7364,0.0117,0.0061,0.0273,0.0370
481558,-0.1101,-0.1053,9.7340,0.0092,0.0037,0.0255,0.0391
481572,-0.1005,-0.0479,9.7460,0.0211,0.0066,0.0263,0.0392
481586,-0.1053,-0.0909,9.7508,0.0257,0.0093,0.0261,0.0391
481600,-0.1388,-0.0622,9.7340,0.0090,0.0133,0.0289,0.0403
481614,-0.1531,-0.1149,9.7220,-0.0030,0.0081,0.0267,0.0397
481628,-0.1603,-0.0359,9.6861,-0.0387,0.0107,0.0267,0.0376
481642,-0.0814,-0.0502,9.8106,0.0853,0.0115,0.0229,0.0409
481656,-0.0981,-0.0598,9.6981,-0.0270,0.0067,0.0279,0.0386
481670,-0.0598,-0.0837,9.7220,-0.0031,0.0099,0.0289,0.0388
481684,-0.1149,-0.0718,9.7675,0.0422,0.0060,0.0275,0.0379
481698,-0.0694,-0.0885,9.7531,0.0277,0.0093,0.0261,0.0362
481712,-0.0861,-0.0885,9.7819,0.0561,0.0073,0.0299,0.0405
481726,-0.1292,-0.0550,9.7101,-0.0156,0.0115,0.0276,0.0412
481740,-0.1316,-0.0790,9.6718,-0.0536,0.0066,0.0260,0.0409
481754,-0.1029,-0.0742,9.7579,0.0324,0.0076,0.0267,0.0417
481768,-0.1149,-0.0550,9.7220,-0.0035,0.0119,0.0276,0.0386
481782,-0.1029,-0.0598,9.6574,-0.0678,0.0118,0.0284,0.0396
481796,-0.1316,-0.0814,9.6933,-0.0317,0.0098,0.0254,0.0388
481810,-0.0622,-0.0646,9.7723,0.0470,0.0024,0.0254,0.0417
481824,-0.1316,-0.0837,9.7292,0.0039,0.0089,0.0289,0.0382
481838,-0.1244,-0.0718,9.6526,-0.0723,0.0096,0.0295,0.0394
481852,-0.1149,-0.0766,9.5115,-0.2124,0.0105,0.0290,0.0399
481866,-0.0646,-0.1101,10.3848,0.6577,0.0101,0.0272,0.0397
481880,-0.0646,-0.0646,9.7723,0.0449,0.0099,0.0292,0.0392
481894,-0.0909,-0.1149,9.6861,-0.0411,0.0092,0.0272,0.0408
481908,-0.0885,-0.1149,9.7101,-0.0170,0.0086,0.0310,0.0400
481922,-0.0407,-0.1101,9.7555,0.0283,0.0133,0.0301,0.0405
481936,-0.0981,-0.0742,9.7125,-0.0147,0.0090,0.0292,0.0402
481950,-0.1149,-0.0909,9.6957,-0.0313,0.0095,0.0305,0.0388
481964,-0.1172,-0.0622,9.6622,-0.0645,0.0087,0.0221,0.0394
481978,-0.1125,-0.0622,9.7196,-0.0070,0.0140,0.0254,0.0399
481992,-0.1101,-0.0502,9.7220,-0.0046,0.0063,0.0315,0.0377
482006,-0.0646,-0.0694,9.7531,0.0264,0.0072,0.0231,0.0389
482020,-0.0885,-0.0550,9.7675,0.0405,0.0075,0.0289,0.0400
482034,-0.0479,-0.0885,9.7531,0.0260,0.0073,0.0261,0.0399
482048,-0.0622,-0.1292,9.6790,-0.0479,0.0089,0.0258,0.0388
482062,-0.0957,-0.0861,9.7843,0.0571,0.0092,0.0246,0.0373
482076,-0.0861,-0.1101,9.7603,0.0330,0.0096,0.0266,0.0405
482090,-0.0646,-0.0837,9.6957,-0.0314,0.0064,0.0263,0.0396
482104,-0.0885,-0.0790,9.6909,-0.0361,0.0067,0.0254,0.0380
482118,-0.0694,-0.0909,9.6957,-0.0311,0.0057,0.0290,0.0408
482132,-0.1101,-0.0359,9.7388,0.0119,0.0066,0.0318,0.0380
482146,-0.1077,-0.0790,9.7555,0.0285,0.0096,0.0263,0.0380
482160,-0.0957,-0.0598,9.7268,-0.0002,0.0113,0.0223,0.0399
482174,-0.0933,-0.0957,9.7531,0.0260,0.0095,0.0276,0.0414
482188,-0.0790,-0.1005,9.7771,0.0497,0.0084,0.0270,0.0380
482202,-0.1053,-0.0837,9.6957,-0.0315,0.0073,0.0272,0.0380
482216,-0.1005,-0.0718,9.7196,-0.0076,0.0084,0.0276,0.0403
482230,-0.1172,-0.0718,9.7196,-0.0075,0.0076,0.0286,0.0386
482244,-0.1077,-0.0885,9.7244,-0.0027,0.0084,0.0228,0.0388
482258,-0.0718,-0.1005,9.7292,0.0020,0.0131,0.0292,0.0428
482272,-0.0646,-0.0598,9.6718,-0.0551,0.0081,0.0293,0.0402
482286,-0.0814,-0.0574,9.6838,-0.0429,0.0057,0.0293,0.0420
482300,-0.0885,-0.0622,9.7771,0.0501,0.0063,0.0266,0.0415
482314,-0.1292,-0.0814,9.7603,0.0332,0.0104,0.0286,0.0423
482328,-0.1268,-0.0718,9.7220,-0.0050,0.0098,0.0275,0.0385
482342,-0.0790,-0.0359,9.7364,0.0093,0.0087,0.0292,0.0429
482356,-0.0981,-0.0790,9.7364,0.0092,0.0102,0.0324,0.0411
482370,-0.0814,-0.0957,9.7627,0.0354,0.0102,0.0304,0.0415
482384,-0.0814,-0.0431,9.7292,0.0019,0.0098,0.0298,0.0412
482398,-0.1220,-0.0718,9.7484,0.0209,0.0099,0.0292,0.0406
482412,-0.1172,-0.1029,9.7316,0.0041,0.0104,0.0281,0.0402
482426,-0.0861,-0.1196,9.7651,0.0374,0.0073,0.0301,0.0382
482440,-0.0766,-0.0861,9.7053,-0.0223,0.0108,0.0290,0.0417
482454,-0.1220,-0.0742,9.7173,-0.0103,0.0118,0.0299,0.0418
482468,-0.0646,-0.0550,9.7484,0.0208,0.0096,0.0272,0.0400
482482,-0.0670,-0.0933,9.7173,-0.0103,0.0093,0.0296,0.0409
482496,-0.1364,-0.0861,9.7244,-0.0031,0.0096,0.0315,0.0405
482510,-0.0861,-0.0670,9.7340,0.0064,0.0075,0.0298,0.0403
482524,-0.0694,-0.0861,9.7220,-0.0055,0.0096,0.0281,0.0394
482538,-0.1077,-0.0766,9.7531,0.0255,0.0142,0.0244,0.0396
482552,-0.0718,-0.0742,9.7699,0.0420,0.0084,0.0289,0.0394
482566,-0.1005,-0.1101,9.7340,0.0061,0.0066,0.0279,0.0412
482580,-0.0957,-0.0981,9.6957,-0.0320,0.0096,0.0290,0.0432
482594,-0.1125,-0.0742,9.7268,-0.0009,0.0128,0.0267,0.0402
482608,-0.0790,-0.0646,9.7125,-0.0152,0.0060,0.0252,0.0418
482622,-0.0431,-0.0694,9.7484,0.0206,0.0079,0.0266,0.0379
482636,-0.0861,-0.0574,9.6598,-0.0676,0.0067,0.0293,0.0388
482650,-0.0837,-0.1196,9.7651,0.0375,0.0082,0.0304,0.0379
482664,-0.1005,-0.0814,9.7316,0.0040,0.0105,0.0229,0.0408
482678,-0.0837,-0.0909,9.7675,0.0397,0.0082,0.0261,0.0409
482692,-0.1125,-0.0957,9.7340,0.0061,0.0075,0.0290,0.0382
482706,-0.0861,-0.0742,9.7244,-0.0034,0.0067,0.0278,0.0411
482720,-0.1101,-0.1101,9.7603,0.0323,0.0073,0.0287,0.0392
482734,-0.0909,-0.0622,9.7484,0.0202,0.0113,0.0266,0.0397
482748,-0.1172,-0.0622,9.6550,-0.0727,0.0067,0.0292,0.0354
482762,-0.1196,-0.0718,9.7364,0.0086,0.0096,0.0255,0.0412
482776,-0.0861,-0.0742,9.7292,0.0014,0.0127,0.0270,0.0403
482790,-0.0837,-0.0814,9.7244,-0.0034,0.0089,0.0293,0.0406
482804,-0.1029,-0.0742,9.7388,0.0109,0.0102,0.0269,0.0353
482818,-0.1364,-0.0814,9.7819,0.0537,0.0089,0.0255,0.0396
482832,-0.0957,-0.0909,9.7340,0.0059,0.0104,0.0237,0.0406
482846,-0.1196,-0.0933,9.7412,0.0130,0.0087,0.0266,0.0409
482860,-0.0861,-0.1149,9.7244,-0.0038,0.0092,0.0279,0.0408
482874,-0.0909,-0.0479,9.7244,-0.0037,0.0108,0.0272,0.0396
482888,-0.1220,-0.0957,9.7508,0.0225,0.0102,0.0278,0.0388
482902,-0.1077,-0.0646,9.7268,-0.0015,0.0113,0.0283,0.0386
482916,-0.1101,-0.0598,9.7603,0.0319,0.0098,0.0264,0.0411
482930,-0.0957,-0.0885,9.7388,0.0103,0.0102,0.0261,0.0417
482944,-0.1220,-0.0694,9.7077,-0.0207,0.0092,0.0316,0.0432
482958,-0.0790,-0.0694,9.6933,-0.0349,0.0090,0.0304,0.0388
482972,-0.1149,-0.0383,9.6981,-0.0299,0.0145,0.0290,0.0400
482986,-0.0933,-0.0694,9.7508,0.0226,0.0110,0.0276,0.0397
483000,-0.0981,-0.0742,9.7843,0.0558,0.0092,0.0312,0.0399
483390,-0.0814,-0.1005,9.7149,-0.0135,0.0078,0.0273,0.0399
483397,-0.0909,-0.0885,9.7388,0.0104,0.0105,0.0284,0.0374
483404,-0.0837,-0.0598,9.7196,-0.0087,0.0096,0.0278,0.0414
483411,-0.0933,-0.0766,9.7268,-0.0016,0.0086,0.0272,0.0403
483418,-0.1316,-0.0814,9.7508,0.0223,0.0102,0.0283,0.0376
483425,-0.1196,-0.0766,9.7531,0.0245,0.0072,0.0266,0.0382
483432,-0.0790,-0.1053,9.7220,-0.0065,0.0075,0.0284,0.0392
483439,-0.0694,-0.0837,9.7316,0.0030,0.0063,0.0278,0.0362
483446,-0.1125,-0.1077,9.7914,0.0625,0.0086,0.0250,0.0373
483453,-0.1005,-0.0766,9.7412,0.0122,0.0105,0.0266,0.0402
483460,-0.1125,-0.0837,9.7723,0.0431,0.0105,0.0313,0.0386
483467,-0.0694,-0.0837,9.7077,-0.0214,0.0124,0.0257,0.0359
483474,-0.0861,-0.0909,9.7316,0.0025,0.0111,0.0272,0.0394
483481,-0.0909,-0.0957,9.7627,0.0335,0.0107,0.0249,0.0411
483488,-0.0790,-0.0742,9.7555,0.0261,0.0092,0.0244,0.0373
483495,-0.0766,-0.0981,9.7340,0.0046,0.0055,0.0287,0.0379
483502,-0.0718,-0.0837,9.7460,0.0165,0.0092,0.0298,0.0408
483509,-0.0957,-0.0885,9.6646,-0.0646,0.0090,0.0296,0.0403
483516,-0.0814,-0.0837,9.7579,0.0286,0.0070,0.0279,0.0391
483523,-0.0694,-0.0598,9.7364,0.0070,0.0087,0.0255,0.0403
483530,-0.0766,-0.0885,9.7699,0.0403,0.0066,0.0266,0.0415
483537,-0.0885,-0.0885,9.7077,-0.0218,0.0102,0.0270,0.0397
483544,-0.0957,-0.1172,9.7196,-0.0098,0.0099,0.0254,0.0397
483551,-0.1053,-0.0909,9.7268,-0.0026,0.0087,0.0269,0.0405
483557,-0.1053,-0.0742,9.6909,-0.0383,0.0050,0.0257,0.0443
483564,-0.0694,-0.0766,9.7508,0.0214,0.0086,0.0260,0.0397
483571,-0.0814,-0.0766,9.7340,0.0047,0.0102,0.0261,0.0371
483578,-0.0957,-0.0885,9.7531,0.0237,0.0116,0.0290,0.0380
483585,-0.0718,-0.1125,9.7627,0.0331,0.0111,0.0273,0.0406
483592,-0.0550,-0.0837,9.7220,-0.0075,0.0078,0.0275,0.0418
483599,-0.0431,-0.0646,9.7364,0.0068,0.0090,0.0247,0.0421
483606,-0.0933,-0.0837,9.7316,0.0020,0.0105,0.0281,0.0374
483613,-0.0646,-0.0694,9.6957,-0.0337,0.0082,0.0287,0.0383
483620,-0.0933,-0.0694,9.7508,0.0212,0.0079,0.0275,0.0380
483627,-0.0885,-0.1005,9.7388,0.0092,0.0067,0.0296,0.0379
483634,-0.1029,-0.0502,9.7196,-0.0099,0.0078,0.0263,0.0400
483641,-0.0550,-0.0383,9.7579,0.0282,0.0086,0.0238,0.0770
483648,-0.1149,-0.0407,9.7316,0.0019,0.0092,0.0273,0.0376
483655,-0.1077,-0.0861,9.7316,0.0019,0.0078,0.0270,0.0386
483662,-0.0646,-0.0861,9.7675,0.0376,0.0075,0.0284,0.0403
483669,-0.1077,-0.0742,9.7316,0.0017,0.0115,0.0252,0.0392
483676,-0.0885,-0.0622,9.7292,-0.0007,0.0108,0.0272,0.0400
483683,-0.1220,-0.0837,9.6957,-0.0340,0.0063,0.0284,0.0415
483690,-0.1125,-0.0909,9.7412,0.0114,0.0101,0.0296,0.0389
483697,-0.0742,-0.0837,9.7268,-0.0030,0.0082,0.0275,0.0418
483704,-0.0861,-0.0885,9.7579,0.0280,0.0076,0.0273,0.0411
483711,-0.0837,-0.1364,9.7364,0.0064,0.0084,0.0266,0.0396
483718,-0.0933,-0.0718,9.7508,0.0207,0.0104,0.0266,0.0425
483725,-0.0981,-0.1053,9.7627,0.0325,0.0063,0.0238,0.0370
483732,-0.0933,-0.1268,9.7627,0.0323,0.0096,0.0275,0.0383
483739,-0.0814,-0.0933,9.7484,0.0179,0.0093,0.0250,0.0406
483746,-0.0981,-0.0861,9.7149,-0.0155,0.0099,0.0312,0.0380
483753,-0.0814,-0.0909,9.7579,0.0274,0.0052,0.0307,0.0412
483760,-0.0957,-0.0933,9.7005,-0.0299,0.0098,0.0299,0.0408
483770,-0.1077,-0.0814,9.7053,-0.0250,0.0060,0.0296,0.0411
483784,-0.1077,-0.0837,9.7364,0.0061,0.0082,0.0287,0.0376
483798,-0.0933,-0.0574,9.7484,0.0180,0.0131,0.0264,0.0417
483812,-0.1149,-0.0814,9.7364,0.0060,0.0082,0.0289,0.0377
483826,-0.0814,-0.0766,9.7843,0.0536,0.0082,0.0289,0.0417
483840,-0.1077,-0.0861,9.7484,0.0176,0.0090,0.0286,0.0406
483854,-0.0885,-0.0383,9.7436,0.0127,0.0096,0.0299,0.0386
483868,-0.1077,-0.0718,9.7436,0.0127,0.0058,0.0269,0.0386
483882,-0.1029,-0.0814,9.8010,0.0698,0.0086,0.0241,0.0396
483896,-0.1125,-0.0885,9.7412,0.0099,0.0079,0.0287,0.0397
483910,-0.1125,-0.0861,9.7388,0.0075,0.0076,0.0260,0.0402
483924,-0.0957,-0.0861,9.7771,0.0455,0.0057,0.0275,0.0435
483938,-0.1053,-0.0814,9.7340,0.0024,0.0121,0.0307,0.0389
483952,-0.0814,-0.0766,9.7460,0.0143,0.0116,0.0258,0.0382
483966,-0.0814,-0.0981,9.7220,-0.0096,0.0073,0.0313,0.0400
483980,-0.0909,-0.0837,9.7220,-0.0095,0.0108,0.0286,0.0403
483994,-0.1029,-0.0814,9.7101,-0.0214,0.0104,0.0240,0.0394
484008,-0.1005,-0.0790,9.7484,0.0168,0.0101,0.0281,0.0377
484022,-0.1077,-0.0766,9.7484,0.0168,0.0102,0.0276,0.0351
484036,-0.1484,-0.0598,9.7268,-0.0048,0.0133,0.0272,0.0392
484050,-0.0718,-0.0909,9.7244,-0.0071,0.0081,0.0290,0.0412
484064,-0.0909,-0.0981,9.7173,-0.0142,0.0086,0.0275,0.0408
484078,-0.0933,-0.0742,9.7508,0.0192,0.0115,0.0301,0.0428
484092,-0.0790,-0.0885,9.7436,0.0119,0.0084,0.0263,0.0403
484106,-0.1196,-0.0622,9.7196,-0.0119,0.0081,0.0292,0.0383
484120,-0.0909,-0.0861,9.7819,0.0500,0.0076,0.0286,0.0399
484134,-0.0766,-0.0550,9.7436,0.0117,0.0095,0.0252,0.0423
484148,-0.0885,-0.0885,9.7077,-0.0241,0.0087,0.0296,0.0391
484162,-0.1196,-0.0670,9.7173,-0.0144,0.0075,0.0272,0.0388
484176,-0.0837,-0.0861,9.7627,0.0309,0.0044,0.0307,0.0388
484190,-0.1172,-0.0694,9.7149,-0.0169,0.0119,0.0267,0.0406
484204,-0.0957,-0.0742,9.7268,-0.0049,0.0124,0.0235,0.0386
484218,-0.0909,-0.0622,9.7388,0.0070,0.0063,0.0246,0.0373
484232,-0.1412,-0.0646,9.7508,0.0189,0.0102,0.0302,0.0388
484246,-0.1053,-0.0981,9.7412,0.0093,0.0098,0.0250,0.0363
484260,-0.0694,-0.0646,9.7316,-0.0003,0.0040,0.0272,0.0402
484274,-0.0766,-0.0909,9.6933,-0.0384,0.0090,0.0260,0.0392
484288,-0.1268,-0.0574,9.7364,0.0047,0.0086,0.0301,0.0417
484302,-0.0933,-0.0981,9.7077,-0.0239,0.0086,0.0327,0.0391
484316,-0.1196,-0.1053,9.7627,0.0309,0.0092,0.0279,0.0380
484330,-0.1029,-0.1005,9.7555,0.0236,0.0108,0.0287,0.0414
484344,-0.1029,-0.1053,9.7292,-0.0027,0.0093,0.0258,0.0417
484358,-0.1340,-0.0670,9.7053,-0.0265,0.0027,0.0263,0.0392
484372,-0.1244,-0.0694,9.7531,0.0213,0.0086,0.0246,0.0394
484386,-0.0622,-0.0933,9.7220,-0.0098,0.0063,0.0272,0.0406
484400,-0.1220,-0.0814,9.7388,0.0069,0.0092,0.0275,0.0777
484414,-0.0933,-0.0694,9.7627,0.0307,0.0082,0.0267,0.0400
484428,-0.0861,-0.0670,9.7819,0.0496,0.0096,0.0290,0.0406
484442,-0.0718,-0.0622,9.7555,0.0232,0.0086,0.0296,0.0386
484456,-0.0909,-0.0622,9.7364,0.0040,0.0075,0.0254,0.0385
484470,-0.1029,-0.1077,9.7149,-0.0174,0.0089,0.0263,0.0403
484484,-0.1053,-0.0837,9.6885,-0.0435,0.0082,0.0246,0.0377
484498,-0.1077,-0.0718,9.7364,0.0043,0.0076,0.0266,0.0421
484512,-0.1053,-0.0550,9.7675,0.0352,0.0046,0.0295,0.0392
484526,-0.1053,-0.0718,9.7077,-0.0245,0.0095,0.0249,0.0376
484540,-0.1077,-0.0837,9.7508,0.0185,0.0066,0.0224,0.0764
484554,-0.0837,-0.0790,9.7986,0.0660,0.0064,0.0283,0.0359
484568,-0.1172,-0.0981,9.7603,0.0276,0.0047,0.0281,0.0368
484582,-0.0742,-0.0766,9.7508,0.0179,0.0107,0.0287,0.0373
484596,-0.1172,-0.0837,9.7388,0.0060,0.0121,0.0250,0.0370
484610,-0.0861,-0.0718,9.7196,-0.0131,0.0075,0.0298,0.0400
484624,-0.1101,-0.0957,9.7747,0.0417,0.0089,0.0286,0.0405
484638,-0.1244,-0.0622,9.7603,0.0272,0.0063,0.0260,0.0383
484652,-0.0981,-0.0574,9.6981,-0.0348,0.0095,0.0273,0.0374
484666,-0.1029,-0.0909,9.7053,-0.0275,0.0090,0.0279,0.0373
484680,-0.0742,-0.0861,9.7388,0.0060,0.0060,0.0286,0.0402
484694,-0.0814,-0.0479,9.7699,0.0369,0.0148,0.0272,0.0345
484708,-0.1292,-0.0885,9.6718,-0.0609,0.0102,0.0289,0.0420
484722,-0.0742,-0.0359,9.7173,-0.0154,0.0063,0.0286,0.0373
484736,-0.1005,-0.0766,9.7627,0.0299,0.0098,0.0247,0.0374
484750,-0.1005,-0.0981,9.6933,-0.0393,0.0108,0.0276,0.0368
484764,-0.1005,-0.0479,9.7316,-0.0010,0.0105,0.0284,0.0397
484778,-0.1101,-0.0790,9.7292,-0.0034,0.0089,0.0287,0.0396
484792,-0.1101,-0.0837,9.7005,-0.0319,0.0066,0.0293,0.0435
484806,-0.1460,-0.0670,9.7508,0.0183,0.0113,0.0287,0.0386
484820,-0.1077,-0.1005,9.7484,0.0158,0.0095,0.0307,0.0412
484834,-0.1149,-0.0718,9.7412,0.0086,0.0092,0.0261,0.0412
484848,-0.0981,-0.0550,9.7508,0.0180,0.0099,0.0283,0.0373
484862,-0.0766,-0.0574,9.7627,0.0299,0.0090,0.0287,0.0386
484876,-0.0670,-0.1077,9.7412,0.0083,0.0096,0.0287,0.0396
484890,-0.0790,-0.1125,9.7125,-0.0203,0.0087,0.0254,0.0409
484904,-0.1005,-0.0933,9.7364,0.0036,0.0110,0.0295,0.0414
484918,-0.1125,-0.0814,9.7627,0.0297,0.0066,0.0273,0.0382
484932,-0.1077,-0.0885,9.7077,-0.0252,0.0079,0.0264,0.0368
484946,-0.1125,-0.0766,9.7651,0.0321,0.0082,0.0263,0.0391
484960,-0.1244,-0.0837,9.7436,0.0105,0.0066,0.0286,0.0371
484974,-0.1077,-0.0479,9.7244,-0.0086,0.0081,0.0269,0.0400
484988,-0.1029,-0.0957,9.7268,-0.0062,0.0139,0.0292,0.0382
485002,-0.0790,-0.0550,9.7053,-0.0276,0.0107,0.0246,0.0400
485016,-0.0790,-0.0814,9.7866,0.0535,0.0101,0.0255,0.0392
485030,-0.0742,-0.0670,9.7077,-0.0253,0.0092,0.0263,0.0376
485044,-0.1053,-0.1268,9.7149,-0.0180,0.0092,0.0308,0.0397
485058,-0.0694,-0.0885,9.7579,0.0249,0.0063,0.0263,0.0397
485072,-0.1101,-0.0766,9.7866,0.0534,0.0081,0.0290,0.0421
485086,-0.1172,-0.0622,9.7364,0.0031,0.0105,0.0290,0.0397
485100,-0.0957,-0.0694,9.7005,-0.0326,0.0108,0.0318,0.0382
485114,-0.0718,-0.0837,9.7436,0.0104,0.0061,0.0267,0.0391
485128,-0.0957,-0.0550,9.7603,0.0270,0.0046,0.0295,0.0382
485142,-0.0718,-0.0718,9.7268,-0.0065,0.0078,0.0295,0.0373
485156,-0.0957,-0.0574,9.7555,0.0221,0.0067,0.0252,0.0397
485170,-0.1101,-0.0526,9.7173,-0.0161,0.0101,0.0252,0.0388
485184,-0.0861,-0.0622,9.7005,-0.0327,0.0093,0.0270,0.0408
485198,-0.0885,-0.1029,9.7484,0.0151,0.0119,0.0269,0.0377
485212,-0.0861,-0.0861,9.7436,0.0103,0.0119,0.0296,0.0403
485226,-0.1125,-0.0837,9.7101,-0.0231,0.0081,0.0307,0.0379
485240,-0.0742,-0.0718,9.7364,0.0032,0.0107,0.0283,0.0396
485254,-0.0790,-0.0718,9.7484,0.0151,0.0086,0.0302,0.0400
485268,-0.1220,-0.0287,9.7388,0.0055,0.0078,0.0264,0.0397
485282,-0.0981,-0.0933,9.7579,0.0245,0.0153,0.0255,0.0414
485296,-0.1268,-0.0646,9.7125,-0.0208,0.0064,0.0264,0.0418
485310,-0.1029,-0.0981,9.7531,0.0197,0.0087,0.0240,0.0397
485324,-0.1053,-0.0837,9.7340,0.0006,0.0107,0.0302,0.0388
485338,-0.1268,-0.0766,9.6957,-0.0375,0.0092,0.0281,0.0411
485352,-0.0957,-0.0479,9.7244,-0.0087,0.0086,0.0313,0.0435
485366,-0.0837,-0.0861,9.7364,0.0032,0.0105,0.0270,0.0374
485380,-0.1172,-0.0718,9.6790,-0.0540,0.0049,0.0281,0.0392
485394,-0.1005,-0.1292,9.7101,-0.0227,0.0090,0.0263,0.0379
485408,-0.0837,-0.0359,9.6981,-0.0345,0.0082,0.0295,0.0400
485422,-0.0885,-0.1125,9.6981,-0.0344,0.0101,0.0203,0.0411
485436,-0.0718,-0.0694,9.7484,0.0158,0.0119,0.0287,0.0405
485450,-0.0885,-0.0885,9.7699,0.0372,0.0069,0.0215,0.0373
485464,-0.1412,-0.0718,9.7125,-0.0202,0.0073,0.0273,0.0418
485478,-0.1005,-0.0885,9.7029,-0.0296,0.0101,0.0252,0.0403
485492,-0.0814,-0.0957,9.7460,0.0134,0.0127,0.0298,0.0421
485506,-0.1077,-0.0837,9.7795,0.0467,0.0111,0.0307,0.0403
485520,-0.0790,-0.1077,9.7603,0.0274,0.0096,0.0286,0.0389
485534,-0.0622,-0.0526,9.7675,0.0344,0.0108,0.0287,0.0415
485548,-0.0646,-0.0861,9.7412,0.0080,0.0122,0.0284,0.0392
485562,-0.0718,-0.0861,9.6694,-0.0634,0.0086,0.0286,0.0417
485576,-0.0766,-0.0574,9.7316,-0.0012,0.0076,0.0267,0.0392
485590,-0.1029,-0.0574,9.7436,0.0107,0.0075,0.0308,0.0399
485604,-0.0742,-0.0646,9.7484,0.0154,0.0052,0.0281,0.0379
485618,-0.0742,-0.0598,9.7173,-0.0156,0.0108,0.0261,0.0391
485632,-0.0598,-0.0646,9.7699,0.0368,0.0101,0.0279,0.0370
485646,-0.1125,-0.0502,9.7484,0.0152,0.0102,0.0235,0.0405
485660,-0.1172,-0.0885,9.7388,0.0056,0.0086,0.0250,0.0377
485674,-0.1125,-0.0909,9.7579,0.0247,0.0081,0.0273,0.0394
485688,-0.0885,-0.1101,9.7196,-0.0136,0.0082,0.0267,0.0368
485702,-0.0550,-0.0742,9.7771,0.0436,0.0084,0.0298,0.0386
485716,-0.1101,-0.0814,9.6957,-0.0375,0.0093,0.0243,0.0420
485730,-0.1005,-0.0694,9.7101,-0.0230,0.0125,0.0292,0.0411
485744,-0.1125,-0.0526,9.7890,0.0556,0.0090,0.0240,0.0374
485758,-0.1005,-0.0670,9.7555,0.0220,0.0119,0.0290,0.0432
485772,-0.1125,-0.0407,9.7244,-0.0090,0.0072,0.0249,0.0370
485786,-0.1220,-0.0670,9.7436,0.0101,0.0110,0.0246,0.0380
485800,-0.0742,-0.1077,9.7340,0.0005,0.0078,0.0263,0.0386
485814,-0.0670,-0.0574,9.7484,0.0148,0.0072,0.0261,0.0385
485828,-0.1149,-0.0814,9.7484,0.0147,0.0111,0.0279,0.0403
485842,-0.0885,-0.0263,9.7220,-0.0116,0.0133,0.0272,0.0414
485856,-0.0694,-0.0622,9.7340,0.0004,0.0089,0.0250,0.0400
485870,-0.1005,-0.0837,9.7484,0.0147,0.0081,0.0308,0.0415
485884,-0.1005,-0.1005,9.7795,0.0456,0.0095,0.0241,0.0408
485898,-0.0814,-0.0670,9.6981,-0.0356,0.0105,0.0287,0.0396
485912,-0.1077,-0.0814,9.7340,0.0003,0.0099,0.0247,0.0353
485926,-0.1172,-0.0622,9.7220,-0.0116,0.0110,0.0223,0.0414
485940,-0.0837,-0.0718,9.7077,-0.0259,0.0087,0.0289,0.0406
485954,-0.0790,-0.0790,9.7292,-0.0043,0.0099,0.0293,0.0362
485968,-0.0766,-0.1149,9.7244,-0.0090,0.0075,0.0249,0.0402
485982,-0.1125,-0.0479,9.7460,0.0124,0.0101,0.0224,0.0408
485996,-0.0574,-0.0814,9.7771,0.0433,0.0105,0.0269,0.0417
486010,-0.0646,-0.0766,9.7149,-0.0188,0.0102,0.0272,0.0421
486024,-0.1101,-0.0694,9.7412,0.0075,0.0122,0.0283,0.0388
486038,-0.0957,-0.0814,9.7436,0.0098,0.0067,0.0278,0.0432
486052,-0.0766,-0.1196,9.6814,-0.0521,0.0113,0.0270,0.0359
486066,-0.0861,-0.0694,9.7364,0.0029,0.0104,0.0296,0.0402
486080,-0.0646,-0.0670,9.7555,0.0219,0.0081,0.0273,0.0373
486094,-0.0933,-0.0766,9.7436,0.0099,0.0072,0.0264,0.0417
486108,-0.1053,-0.0742,9.7173,-0.0163,0.0098,0.0302,0.0402
486122,-0.1053,-0.1029,9.7819,0.0480,0.0098,0.0257,0.0357
486136,-0.1005,-0.0981,9.7292,-0.0046,0.0116,0.0278,0.0397
486150,-0.1077,-0.0814,9.7220,-0.0117,0.0098,0.0281,0.0411
486164,-0.1316,-0.0550,9.7125,-0.0212,0.0072,0.0275,0.0354
486178,-0.0885,-0.0526,9.7651,0.0313,0.0107,0.0237,0.0399
